t,R,S,I,sample
15.41423484728688,101.0,19543.0,356.0,14.0
15.415763370829447,102.0,19543.0,355.0,14.0
15.42040900280176,102.0,19542.0,356.0,14.0
15.42055040003498,102.0,19541.0,357.0,14.0
15.420843320912992,103.0,19541.0,356.0,14.0
15.420971777550744,103.0,19540.0,357.0,14.0
15.423645787948043,104.0,19540.0,356.0,14.0
15.428761169217742,104.0,19539.0,357.0,14.0
15.432101796262588,104.0,19538.0,358.0,14.0
15.432266357329533,104.0,19537.0,359.0,14.0
15.438783116083437,104.0,19536.0,360.0,14.0
15.439064160170119,105.0,19536.0,359.0,15.0
15.44310368151726,105.0,19535.0,360.0,15.0
15.445911818301342,105.0,19534.0,361.0,15.0
15.447288771966653,105.0,19533.0,362.0,15.0
15.449205074472351,105.0,19532.0,363.0,15.0
15.453542545100927,105.0,19531.0,364.0,15.0
15.455830538586682,105.0,19530.0,365.0,15.0
15.459092947657902,105.0,19529.0,366.0,15.0
15.46165725836728,105.0,19528.0,367.0,15.0
15.461894246220433,105.0,19527.0,368.0,15.0
15.463954602115104,106.0,19527.0,367.0,15.0
15.467510366196786,107.0,19527.0,366.0,15.0
15.468273532702206,107.0,19526.0,367.0,15.0
15.472901443948277,107.0,19525.0,368.0,15.0
15.486134222299434,107.0,19524.0,369.0,15.0
15.496382580397302,107.0,19523.0,370.0,15.0
15.496833997536967,107.0,19522.0,371.0,15.0
15.499076261183239,108.0,19522.0,370.0,15.0
15.500396600861889,109.0,19522.0,369.0,15.0
15.50297015648814,109.0,19521.0,370.0,15.0
15.506950999047174,109.0,19520.0,371.0,15.0
15.509559844309372,109.0,19519.0,372.0,15.0
15.51579477495431,109.0,19518.0,373.0,15.0
15.515941386226638,109.0,19517.0,374.0,15.0
15.524705530464734,109.0,19516.0,375.0,15.0
15.526563002779996,109.0,19515.0,376.0,15.0
15.535510967435977,109.0,19514.0,377.0,15.0
15.548248212234046,109.0,19513.0,378.0,15.0
15.549494329682151,109.0,19512.0,379.0,15.0
15.54962389738706,109.0,19511.0,380.0,15.0
15.552005710192399,109.0,19510.0,381.0,15.0
15.552607669302486,109.0,19509.0,382.0,15.0
15.557280094991524,110.0,19509.0,381.0,15.0
15.557469993393177,111.0,19509.0,380.0,15.0
15.558826354943402,111.0,19508.0,381.0,15.0
15.569630202167145,111.0,19507.0,382.0,15.0
15.56968116656405,111.0,19506.0,383.0,15.0
15.585980842935301,111.0,19505.0,384.0,15.0
15.588692697359539,111.0,19504.0,385.0,15.0
15.590204523384765,111.0,19503.0,386.0,15.0
15.596427536135982,112.0,19503.0,385.0,15.0
15.598763306167449,113.0,19503.0,384.0,15.0
15.612527898134124,113.0,19502.0,385.0,15.0
15.613644464831772,114.0,19502.0,384.0,15.0
15.62106343615743,114.0,19501.0,385.0,15.0
15.624757035508285,115.0,19501.0,384.0,15.0
15.626122599913613,115.0,19500.0,385.0,15.0
15.628335088060576,115.0,19499.0,386.0,15.0
15.629462032202547,115.0,19498.0,387.0,15.0
15.63527405027602,115.0,19497.0,388.0,15.0
15.639636289640803,115.0,19496.0,389.0,15.0
15.647962705088421,115.0,19495.0,390.0,15.0
15.647963907621655,115.0,19494.0,391.0,15.0
15.65295565073197,115.0,19493.0,392.0,15.0
15.653694454954971,116.0,19493.0,391.0,15.0
15.6560370123884,116.0,19492.0,392.0,15.0
15.660525363265288,116.0,19491.0,393.0,15.0
15.66063415033666,116.0,19490.0,394.0,15.0
15.664439772942734,116.0,19489.0,395.0,15.0
15.672142768741551,117.0,19489.0,394.0,15.0
15.677117764243263,117.0,19488.0,395.0,15.0
15.678052121929593,118.0,19488.0,394.0,16.0
15.680051390631505,119.0,19488.0,393.0,16.0
15.680442425761477,120.0,19488.0,392.0,16.0
15.681164333242084,120.0,19487.0,393.0,16.0
15.683924208421178,120.0,19486.0,394.0,16.0
15.686093980338718,120.0,19485.0,395.0,16.0
15.696589671144974,120.0,19484.0,396.0,16.0
15.69718418847292,120.0,19483.0,397.0,16.0
15.700635710652927,120.0,19482.0,398.0,16.0
15.701413193910948,121.0,19482.0,397.0,17.0
15.70149080305554,121.0,19481.0,398.0,17.0
15.703701837131,121.0,19480.0,399.0,17.0
15.704675593941419,122.0,19480.0,398.0,17.0
15.705138567622747,122.0,19479.0,399.0,17.0
15.707996576463692,122.0,19478.0,400.0,17.0
15.712841664519923,122.0,19477.0,401.0,17.0
15.71633753569856,122.0,19476.0,402.0,17.0
15.716621143112919,122.0,19475.0,403.0,17.0
15.71694556126455,122.0,19474.0,404.0,17.0
15.717988598382364,123.0,19474.0,403.0,17.0
15.72207833763716,123.0,19473.0,404.0,17.0
15.725158834692293,124.0,19473.0,403.0,17.0
15.731157234921534,124.0,19472.0,404.0,17.0
15.731682647849178,125.0,19472.0,403.0,17.0
15.733970132564814,125.0,19471.0,404.0,17.0
15.736424294914519,125.0,19470.0,405.0,17.0
15.741349128361714,126.0,19470.0,404.0,17.0
15.741456498598845,127.0,19470.0,403.0,18.0
15.745056527833007,127.0,19469.0,404.0,18.0
15.755125696109923,127.0,19468.0,405.0,18.0
15.75893382133825,128.0,19468.0,404.0,18.0
15.760797569157992,128.0,19467.0,405.0,18.0
15.765034028554211,128.0,19466.0,406.0,18.0
15.775902693867817,128.0,19465.0,407.0,18.0
15.781367237881415,129.0,19465.0,406.0,18.0
15.78824025942794,130.0,19465.0,405.0,18.0
15.789062487443742,130.0,19464.0,406.0,18.0
15.794882224720181,130.0,19463.0,407.0,18.0
15.794991292023006,130.0,19462.0,408.0,18.0
15.800316858568369,130.0,19461.0,409.0,18.0
15.803917660989612,130.0,19460.0,410.0,18.0
15.806427390402614,130.0,19459.0,411.0,18.0
15.807509465976924,130.0,19458.0,412.0,18.0
15.811174857429306,130.0,19457.0,413.0,18.0
15.814050387094062,131.0,19457.0,412.0,18.0
15.814187027388012,132.0,19457.0,411.0,18.0
15.814559520224647,132.0,19456.0,412.0,18.0
15.815095033998633,133.0,19456.0,411.0,18.0
15.815226195571302,133.0,19455.0,412.0,18.0
15.816339238563396,134.0,19455.0,411.0,18.0
15.81689827673128,134.0,19454.0,412.0,18.0
15.818731628920881,134.0,19453.0,413.0,18.0
15.820289110278333,134.0,19452.0,414.0,18.0
15.826894777000744,134.0,19451.0,415.0,18.0
15.837926671719833,134.0,19450.0,416.0,18.0
15.841662940259365,134.0,19449.0,417.0,18.0
15.842191298149348,134.0,19448.0,418.0,18.0
15.84224692461177,134.0,19447.0,419.0,18.0
15.849294648747863,134.0,19446.0,420.0,18.0
15.856961575642567,135.0,19446.0,419.0,18.0
15.861854682625873,136.0,19446.0,418.0,18.0
15.866055717065999,136.0,19445.0,419.0,18.0
15.868083266094706,136.0,19444.0,420.0,18.0
15.868865745456036,136.0,19443.0,421.0,18.0
15.872303113573485,136.0,19442.0,422.0,18.0
15.874187978029212,136.0,19441.0,423.0,18.0
15.876039671487515,136.0,19440.0,424.0,18.0
15.877792391907207,136.0,19439.0,425.0,18.0
15.88005971054354,136.0,19438.0,426.0,18.0
15.880099454786613,136.0,19437.0,427.0,18.0
15.88062191356,136.0,19436.0,428.0,18.0
15.884541504139856,137.0,19436.0,427.0,18.0
15.895268939123161,138.0,19436.0,426.0,18.0
15.901736590684667,138.0,19435.0,427.0,18.0
15.904713805306663,138.0,19434.0,428.0,18.0
15.908079956293886,138.0,19433.0,429.0,18.0
15.913305368471983,138.0,19432.0,430.0,18.0
15.915965707726565,139.0,19432.0,429.0,18.0
15.916690751302202,139.0,19431.0,430.0,18.0
15.920128020554776,139.0,19430.0,431.0,18.0
15.930041520530967,140.0,19430.0,430.0,18.0
15.930188182542754,141.0,19430.0,429.0,18.0
15.933654000990849,141.0,19429.0,430.0,18.0
15.936372332961652,141.0,19428.0,431.0,18.0
15.93667171930466,141.0,19427.0,432.0,18.0
15.938888519751735,141.0,19426.0,433.0,18.0
15.93908366108749,141.0,19425.0,434.0,18.0
15.941768418997862,141.0,19424.0,435.0,18.0
15.944310260876852,142.0,19424.0,434.0,18.0
15.94639452463012,142.0,19423.0,435.0,18.0
15.946415726374976,142.0,19422.0,436.0,18.0
15.948388887047614,143.0,19422.0,435.0,19.0
15.94874371135299,143.0,19421.0,436.0,19.0
15.950673845041031,143.0,19420.0,437.0,19.0
15.951492280758263,143.0,19419.0,438.0,19.0
15.951859044135706,143.0,19418.0,439.0,19.0
15.954320623541744,143.0,19417.0,440.0,19.0
15.955502989881648,143.0,19416.0,441.0,19.0
15.956354795935649,143.0,19415.0,442.0,19.0
15.957076677469338,143.0,19414.0,443.0,19.0
15.958606430268096,144.0,19414.0,442.0,19.0
15.9594799768748,144.0,19413.0,443.0,19.0
15.960557143503953,145.0,19413.0,442.0,19.0
15.962483586177214,146.0,19413.0,441.0,19.0
15.963290576386465,146.0,19412.0,442.0,19.0
15.967397221238109,147.0,19412.0,441.0,19.0
15.981260595369426,147.0,19411.0,442.0,19.0
15.988217995911821,148.0,19411.0,441.0,20.0
15.98946254257195,148.0,19410.0,442.0,20.0
15.991439412284484,148.0,19409.0,443.0,20.0
16.000188385115774,149.0,19409.0,442.0,21.0
16.004462794316392,149.0,19408.0,443.0,21.0
16.01082141774221,149.0,19407.0,444.0,21.0
16.011154531589483,150.0,19407.0,443.0,21.0
16.016383902823748,150.0,19406.0,444.0,21.0
16.020117516966053,150.0,19405.0,445.0,21.0
16.02023786942858,151.0,19405.0,444.0,21.0
16.026061805032867,151.0,19404.0,445.0,21.0
16.026105689556427,151.0,19403.0,446.0,21.0
16.027322257152836,151.0,19402.0,447.0,21.0
16.02788564940605,152.0,19402.0,446.0,21.0
16.028852326773134,152.0,19401.0,447.0,21.0
16.030190230477007,152.0,19400.0,448.0,21.0
16.035860984420086,152.0,19399.0,449.0,21.0
16.03887765873613,152.0,19398.0,450.0,21.0
16.04390184138598,152.0,19397.0,451.0,21.0
16.049192412725752,153.0,19397.0,450.0,21.0
16.053371135021,153.0,19396.0,451.0,21.0
16.05373926897416,153.0,19395.0,452.0,21.0
16.056269112271046,153.0,19394.0,453.0,21.0
16.06123969069089,153.0,19393.0,454.0,21.0
16.062337319673315,153.0,19392.0,455.0,21.0
16.065287058499962,153.0,19391.0,456.0,21.0
16.06662394816957,153.0,19390.0,457.0,21.0
16.068669675487566,154.0,19390.0,456.0,21.0
16.070325254856268,154.0,19389.0,457.0,21.0
16.073630637827943,155.0,19389.0,456.0,21.0
16.07428274230567,156.0,19389.0,455.0,21.0
16.07491975740726,156.0,19388.0,456.0,21.0
16.07893942512457,156.0,19387.0,457.0,21.0
16.081307987936245,156.0,19386.0,458.0,21.0
16.08506891202045,156.0,19385.0,459.0,21.0
16.08728850900355,156.0,19384.0,460.0,21.0
16.089363961997464,156.0,19383.0,461.0,21.0
16.08995430970374,157.0,19383.0,460.0,21.0
16.091053699725027,158.0,19383.0,459.0,21.0
16.092760443167233,158.0,19382.0,460.0,21.0
16.09738086915401,158.0,19381.0,461.0,21.0
16.097554310352745,158.0,19380.0,462.0,21.0
16.09801765618938,158.0,19379.0,463.0,21.0
16.101105252996714,158.0,19378.0,464.0,21.0
16.10328425084496,159.0,19378.0,463.0,21.0
16.107173692189406,159.0,19377.0,464.0,21.0
16.114394434839188,159.0,19376.0,465.0,21.0
16.11931726856376,159.0,19375.0,466.0,21.0
16.12037456313913,159.0,19374.0,467.0,21.0
16.120644416226163,159.0,19373.0,468.0,21.0
16.127232358305793,159.0,19372.0,469.0,21.0
16.131684260902915,159.0,19371.0,470.0,21.0
16.132415382954285,160.0,19371.0,469.0,21.0
16.1364012259143,160.0,19370.0,470.0,21.0
16.1393890503597,161.0,19370.0,469.0,21.0
16.144277796772585,161.0,19369.0,470.0,21.0
16.145412282698086,161.0,19368.0,471.0,21.0
16.14622918089895,161.0,19367.0,472.0,21.0
16.14667628163041,162.0,19367.0,471.0,21.0
16.149195397461053,162.0,19366.0,472.0,21.0
16.152711582768827,162.0,19365.0,473.0,21.0
16.158804952779665,162.0,19364.0,474.0,21.0
16.168144375081376,162.0,19363.0,475.0,21.0
16.17488795142745,162.0,19362.0,476.0,21.0
16.175070968334786,162.0,19361.0,477.0,21.0
16.178101535053692,163.0,19361.0,476.0,21.0
16.18064422630861,163.0,19360.0,477.0,21.0
16.18190034338154,163.0,19359.0,478.0,21.0
16.182261946834043,163.0,19358.0,479.0,21.0
16.184704747304686,163.0,19357.0,480.0,21.0
16.185878361262674,163.0,19356.0,481.0,21.0
16.189886481639803,164.0,19356.0,480.0,21.0
16.192083768009926,164.0,19355.0,481.0,21.0
16.196126902992095,165.0,19355.0,480.0,22.0
16.19714936268725,165.0,19354.0,481.0,22.0
16.201035314816686,165.0,19353.0,482.0,22.0
16.20188341330434,165.0,19352.0,483.0,22.0
16.20303958250684,166.0,19352.0,482.0,22.0
16.20574858843703,167.0,19352.0,481.0,23.0
16.206804691641466,167.0,19351.0,482.0,23.0
16.207094328840974,168.0,19351.0,481.0,23.0
16.212384838166095,169.0,19351.0,480.0,24.0
16.213038982370357,170.0,19351.0,479.0,24.0
16.213359993546593,170.0,19350.0,480.0,24.0
16.21549596173474,170.0,19349.0,481.0,24.0
16.21673742852876,170.0,19348.0,482.0,24.0
16.217088427152724,170.0,19347.0,483.0,24.0
16.219631180067815,170.0,19346.0,484.0,24.0
16.220384264573813,170.0,19345.0,485.0,24.0
16.223394647552976,170.0,19344.0,486.0,24.0
16.22751092881167,170.0,19343.0,487.0,24.0
16.233483523625033,170.0,19342.0,488.0,24.0
16.234543338805917,170.0,19341.0,489.0,24.0
16.23644960763949,170.0,19340.0,490.0,24.0
16.237495917993325,170.0,19339.0,491.0,24.0
16.238122494413666,170.0,19338.0,492.0,24.0
16.248116133844725,171.0,19338.0,491.0,24.0
16.249175703074613,171.0,19337.0,492.0,24.0
16.24970185645804,171.0,19336.0,493.0,24.0
16.25486737769442,172.0,19336.0,492.0,24.0
16.255754794549322,172.0,19335.0,493.0,24.0
16.267416852371205,172.0,19334.0,494.0,24.0
16.27251116836853,172.0,19333.0,495.0,24.0
16.27467062897752,172.0,19332.0,496.0,24.0
16.27474670584606,172.0,19331.0,497.0,24.0
16.276944231559195,173.0,19331.0,496.0,24.0
16.277880992299796,173.0,19330.0,497.0,24.0
16.278514135529214,173.0,19329.0,498.0,24.0
16.27916267037397,173.0,19328.0,499.0,24.0
16.279955828926585,173.0,19327.0,500.0,24.0
16.28191425267547,174.0,19327.0,499.0,24.0
16.28226064728801,174.0,19326.0,500.0,24.0
16.284655640231207,174.0,19325.0,501.0,24.0
16.28480580117575,174.0,19324.0,502.0,24.0
16.287233414808277,174.0,19323.0,503.0,24.0
16.287685018971594,174.0,19322.0,504.0,24.0
16.291751332945946,174.0,19321.0,505.0,24.0
16.29715155221052,174.0,19320.0,506.0,24.0
16.297860016692425,174.0,19319.0,507.0,24.0
16.298875083967406,175.0,19319.0,506.0,24.0
16.300349347591332,175.0,19318.0,507.0,24.0
16.30465984151627,176.0,19318.0,506.0,24.0
16.306858039508377,176.0,19317.0,507.0,24.0
16.312371222501817,177.0,19317.0,506.0,25.0
16.31405909625355,177.0,19316.0,507.0,25.0
16.31713542635704,177.0,19315.0,508.0,25.0
16.320427599661006,177.0,19314.0,509.0,25.0
16.32971936246507,177.0,19313.0,510.0,25.0
16.33056885150374,177.0,19312.0,511.0,25.0
16.3315570919395,177.0,19311.0,512.0,25.0
16.334497708997922,177.0,19310.0,513.0,25.0
16.34099903398523,177.0,19309.0,514.0,25.0
16.34162214759271,177.0,19308.0,515.0,25.0
16.342246681519466,177.0,19307.0,516.0,25.0
16.34247744437636,178.0,19307.0,515.0,25.0
16.352343556982344,178.0,19306.0,516.0,25.0
16.352915481287273,178.0,19305.0,517.0,25.0
16.35456648000429,178.0,19304.0,518.0,25.0
16.355045690083774,179.0,19304.0,517.0,25.0
16.35609003677504,179.0,19303.0,518.0,25.0
16.357609554961172,179.0,19302.0,519.0,25.0
16.357873062412303,179.0,19301.0,520.0,25.0
16.359416119733748,179.0,19300.0,521.0,25.0
16.36063158975216,179.0,19299.0,522.0,25.0
16.361920571413286,179.0,19298.0,523.0,25.0
16.363112771887703,179.0,19297.0,524.0,25.0
16.36364823042957,179.0,19296.0,525.0,25.0
16.36443710721012,180.0,19296.0,524.0,25.0
16.365138937982437,180.0,19295.0,525.0,25.0
16.365329430250814,180.0,19294.0,526.0,25.0
16.36566061026036,180.0,19293.0,527.0,25.0
16.37051060055768,180.0,19292.0,528.0,25.0
16.37213730782235,180.0,19291.0,529.0,25.0
16.372245346663483,180.0,19290.0,530.0,25.0
16.37822560799506,180.0,19289.0,531.0,25.0
16.38101587928724,180.0,19288.0,532.0,25.0
16.38219270993084,181.0,19288.0,531.0,25.0
16.383629174068968,181.0,19287.0,532.0,25.0
16.383878419698192,181.0,19286.0,533.0,25.0
16.38549769271477,181.0,19285.0,534.0,25.0
16.38567160986667,181.0,19284.0,535.0,25.0
16.385990529122434,181.0,19283.0,536.0,25.0
16.389896519964836,182.0,19283.0,535.0,25.0
16.401438820077978,182.0,19282.0,536.0,25.0
16.4029265594017,182.0,19281.0,537.0,25.0
16.404023400007638,182.0,19280.0,538.0,25.0
16.404116441945295,182.0,19279.0,539.0,25.0
16.407683318642416,182.0,19278.0,540.0,25.0
16.407971796971047,182.0,19277.0,541.0,25.0
16.414611476073752,182.0,19276.0,542.0,25.0
16.415520683652417,182.0,19275.0,543.0,25.0
16.41898336788181,182.0,19274.0,544.0,25.0
16.421854716632442,182.0,19273.0,545.0,25.0
16.4282047857956,182.0,19272.0,546.0,25.0
16.42881467232874,182.0,19271.0,547.0,25.0
16.43460657695734,182.0,19270.0,548.0,25.0
16.436481967403164,183.0,19270.0,547.0,25.0
16.43866723776679,183.0,19269.0,548.0,25.0
16.442207219628013,183.0,19268.0,549.0,25.0
16.4443510897522,183.0,19267.0,550.0,25.0
16.448904004295272,184.0,19267.0,549.0,26.0
16.44970174836935,185.0,19267.0,548.0,27.0
16.451936652409437,185.0,19266.0,549.0,27.0
16.454991137810612,185.0,19265.0,550.0,27.0
16.455748617740362,185.0,19264.0,551.0,27.0
16.456865841618836,186.0,19264.0,550.0,27.0
16.45814007456143,186.0,19263.0,551.0,27.0
16.46137743251664,186.0,19262.0,552.0,27.0
16.46172870460998,186.0,19261.0,553.0,27.0
16.467602134765073,187.0,19261.0,552.0,28.0
16.468789181598684,187.0,19260.0,553.0,28.0
16.469302253440315,187.0,19259.0,554.0,28.0
16.47059160370514,187.0,19258.0,555.0,28.0
16.476760656768782,188.0,19258.0,554.0,28.0
16.485301750764478,189.0,19258.0,553.0,28.0
16.485953787234752,190.0,19258.0,552.0,28.0
16.48682078122757,190.0,19257.0,553.0,28.0
16.486926485556808,190.0,19256.0,554.0,28.0
16.488994362562877,191.0,19256.0,553.0,28.0
16.489343477051793,191.0,19255.0,554.0,28.0
16.49067528275789,191.0,19254.0,555.0,28.0
16.50089103099443,191.0,19253.0,556.0,28.0
16.502666076047714,192.0,19253.0,555.0,28.0
16.505106380633876,193.0,19253.0,554.0,28.0
16.50652127266328,194.0,19253.0,553.0,28.0
16.50808606227588,195.0,19253.0,552.0,29.0
16.50860406781909,195.0,19252.0,553.0,29.0
16.512423748824887,196.0,19252.0,552.0,29.0
16.51308321854243,196.0,19251.0,553.0,29.0
16.515152456993114,196.0,19250.0,554.0,29.0
16.519930911203446,196.0,19249.0,555.0,29.0
16.525479194235974,196.0,19248.0,556.0,29.0
16.52684715911647,196.0,19247.0,557.0,29.0
16.52916915202108,197.0,19247.0,556.0,29.0
16.5303023784501,197.0,19246.0,557.0,29.0
16.534513639022542,198.0,19246.0,556.0,30.0
16.537351583920156,198.0,19245.0,557.0,30.0
16.53817140381951,198.0,19244.0,558.0,30.0
16.539708460153957,198.0,19243.0,559.0,30.0
16.541339011242812,199.0,19243.0,558.0,30.0
16.541492084676985,199.0,19242.0,559.0,30.0
16.541887536060813,199.0,19241.0,560.0,30.0
16.544522527583116,199.0,19240.0,561.0,30.0
16.545326239056973,199.0,19239.0,562.0,30.0
16.54879751842819,200.0,19239.0,561.0,30.0
16.550972975196327,200.0,19238.0,562.0,30.0
16.55142926658287,200.0,19237.0,563.0,30.0
16.552252246116797,200.0,19236.0,564.0,30.0
16.55463378571132,200.0,19235.0,565.0,30.0
16.55602738373448,200.0,19234.0,566.0,30.0
16.565704593881343,200.0,19233.0,567.0,30.0
16.5689467299106,200.0,19232.0,568.0,30.0
16.569883504963556,201.0,19232.0,567.0,30.0
16.570054867264442,201.0,19231.0,568.0,30.0
16.57610425465845,202.0,19231.0,567.0,30.0
16.576111602646822,202.0,19230.0,568.0,30.0
16.58248646674655,203.0,19230.0,567.0,31.0
16.58292538972885,203.0,19229.0,568.0,31.0
16.58454445997321,203.0,19228.0,569.0,31.0
16.585818023195184,203.0,19227.0,570.0,31.0
16.59066526881256,203.0,19226.0,571.0,31.0
16.590959909563498,203.0,19225.0,572.0,31.0
16.591755283329142,203.0,19224.0,573.0,31.0
16.594011456191055,204.0,19224.0,572.0,31.0
16.595281128682714,204.0,19223.0,573.0,31.0
16.60164634767847,204.0,19222.0,574.0,31.0
16.610281197228144,204.0,19221.0,575.0,31.0
16.61211541830022,204.0,19220.0,576.0,31.0
16.612299239570735,205.0,19220.0,575.0,32.0
16.614444579657654,205.0,19219.0,576.0,32.0
16.634859644845342,205.0,19218.0,577.0,32.0
16.63487003116369,206.0,19218.0,576.0,32.0
16.63879926586241,206.0,19217.0,577.0,32.0
16.64131627413236,206.0,19216.0,578.0,32.0
16.64508246282565,206.0,19215.0,579.0,32.0
16.64717060085332,206.0,19214.0,580.0,32.0
16.647857752547353,207.0,19214.0,579.0,32.0
16.649954067895,208.0,19214.0,578.0,32.0
16.65616053105047,209.0,19214.0,577.0,32.0
16.656801556840936,209.0,19213.0,578.0,32.0
16.66076510440195,209.0,19212.0,579.0,32.0
16.66249045535297,210.0,19212.0,578.0,32.0
16.66464434508207,210.0,19211.0,579.0,32.0
16.67245574883511,210.0,19210.0,580.0,32.0
16.674474332346527,211.0,19210.0,579.0,33.0
16.67665032418208,212.0,19210.0,578.0,33.0
16.679060549085943,212.0,19209.0,579.0,33.0
16.67982537283239,212.0,19208.0,580.0,33.0
16.680188954984068,212.0,19207.0,581.0,33.0
16.681728008780976,212.0,19206.0,582.0,33.0
16.681946468912756,212.0,19205.0,583.0,33.0
16.68272460863995,212.0,19204.0,584.0,33.0
16.68396331613613,212.0,19203.0,585.0,33.0
16.688326742015143,212.0,19202.0,586.0,33.0
16.70083778158488,213.0,19202.0,585.0,33.0
16.701261560887186,213.0,19201.0,586.0,33.0
16.7037276438919,214.0,19201.0,585.0,33.0
16.714279382580877,214.0,19200.0,586.0,33.0
16.714835442404727,215.0,19200.0,585.0,33.0
16.71491814323295,215.0,19199.0,586.0,33.0
16.71495206282125,215.0,19198.0,587.0,33.0
16.718395422615306,215.0,19197.0,588.0,33.0
16.71931687921954,216.0,19197.0,587.0,33.0
16.72388824699675,216.0,19196.0,588.0,33.0
16.725567690837398,216.0,19195.0,589.0,33.0
16.726783852486925,217.0,19195.0,588.0,33.0
16.735030512000247,217.0,19194.0,589.0,33.0
16.739070627793275,217.0,19193.0,590.0,33.0
16.739618378727123,218.0,19193.0,589.0,33.0
16.742766003350795,218.0,19192.0,590.0,33.0
16.76592317706766,218.0,19191.0,591.0,33.0
16.766534821308138,218.0,19190.0,592.0,33.0
16.769119242994446,219.0,19190.0,591.0,33.0
16.770214550432915,219.0,19189.0,592.0,33.0
16.77120413423532,219.0,19188.0,593.0,33.0
16.772689361799223,219.0,19187.0,594.0,33.0
16.773675395644677,219.0,19186.0,595.0,33.0
16.78102124245681,219.0,19185.0,596.0,33.0
16.781882564448313,219.0,19184.0,597.0,33.0
16.78608885086752,219.0,19183.0,598.0,33.0
16.786347841140756,219.0,19182.0,599.0,33.0
16.7869640144708,220.0,19182.0,598.0,33.0
16.789666967572092,220.0,19181.0,599.0,33.0
16.79132566594047,220.0,19180.0,600.0,33.0
16.792775387306026,220.0,19179.0,601.0,33.0
16.79409405713357,220.0,19178.0,602.0,33.0
16.794127202363153,220.0,19177.0,603.0,33.0
16.797017641310596,221.0,19177.0,602.0,33.0
16.799833767752332,221.0,19176.0,603.0,33.0
16.800842728766398,221.0,19175.0,604.0,33.0
16.800950059149102,221.0,19174.0,605.0,33.0
16.802787105157282,221.0,19173.0,606.0,33.0
16.80332223826234,221.0,19172.0,607.0,33.0
16.80849970999677,221.0,19171.0,608.0,33.0
16.808626906702578,221.0,19170.0,609.0,33.0
16.812581632188586,222.0,19170.0,608.0,33.0
16.81303972010824,222.0,19169.0,609.0,33.0
16.81439563098133,223.0,19169.0,608.0,33.0
16.816485369642518,223.0,19168.0,609.0,33.0
16.81871569835837,223.0,19167.0,610.0,33.0
16.819202636742283,223.0,19166.0,611.0,33.0
16.8214959739131,224.0,19166.0,610.0,33.0
16.824386242819546,224.0,19165.0,611.0,33.0
