"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19"
0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.2,0.05,0.2,0.17,0.43,0.66,0.84,0.91,0.91,0.94,0.97
0.04,0.16,0.24,0.31,0.48,0.67,0.73,0.79,0.81,0.85,0.87,0.91,0.94,0.95,0.96,0.97,0.98,0.99,1
0.04,0.12,0.14,0.26,0.33,0.5,0.5,0.63,0.68,0.68,0.73,0.76,0.78,0.82,0.91,0.93,0.96,0.97,0.98
0.0303030303030303,0.0202020202020202,0.0202020202020202,0.0404040404040404,0.0505050505050505,0.0606060606060606,0.0808080808080808,0.101010101010101,0.111111111111111,0.131313131313131,0.191919191919192,0.242424242424242,0.282828282828283,0.353535353535354,0.414141414141414,0.515151515151515,0.646464646464647,0.727272727272727,0.838383838383838
0.0202020202020202,0.0303030303030303,0.0202020202020202,0.0707070707070707,0.0808080808080808,0.252525252525253,0.353535353535354,0.424242424242424,0.494949494949495,0.474747474747475,0.474747474747475,0.575757575757576,0.626262626262626,0.666666666666667,0.727272727272727,0.828282828282828,0.94949494949495,0.97979797979798,0.97979797979798
0.0112359550561798,0.0224719101123595,0.0112359550561798,0.0224719101123595,0.0224719101123595,0.0224719101123595,0.0337078651685393,0.0337078651685393,0.0449438202247191,0.0449438202247191,0.0449438202247191,0.0449438202247191,0.0561797752808989,0.0561797752808989,0.0674157303370786,0.0786516853932584,0.101123595505618,0.134831460674157,0.235955056179775
0.0505050505050505,0.0909090909090909,0.181818181818182,0.242424242424242,0.333333333333333,0.363636363636364,0.525252525252525,0.525252525252525,0.636363636363636,0.676767676767677,0.757575757575758,0.767676767676768,0.838383838383838,0.878787878787879,0.898989898989899,0.919191919191919,0.93939393939394,0.95959595959596,1
0.0103092783505155,0.0412371134020619,0.0618556701030928,0.0824742268041237,0.123711340206186,0.185567010309278,0.237113402061856,0.247422680412371,0.288659793814433,0.360824742268041,0.402061855670103,0.484536082474227,0.56701030927835,0.608247422680412,0.639175257731959,0.752577319587629,0.77319587628866,0.865979381443299,0.927835051546392
0.0204081632653061,0.0408163265306122,0.0612244897959184,0.0612244897959184,0.122448979591837,0.183673469387755,0.204081632653061,0.204081632653061,0.295918367346939,0.36734693877551,0.448979591836735,0.5,0.530612244897959,0.581632653061224,0.612244897959184,0.663265306122449,0.704081632653061,0.724489795918367,0.775510204081633
0.0693069306930693,0.178217821782178,0.217821782178218,0.277227722772277,0.356435643564356,0.405940594059406,0.504950495049505,0.554455445544555,0.584158415841584,0.613861386138614,0.683168316831683,0.683168316831683,0.782178217821782,0.871287128712871,0.900990099009901,0.930693069306931,0.94059405940594,0.97029702970297,0.97029702970297
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.14,0.3,0.54,0.8,0.9,0.96,0.98
0.0104166666666667,0.0625,0.114583333333333,0.239583333333333,0.28125,0.34375,0.46875,0.541666666666667,0.53125,0.583333333333333,0.604166666666667,0.635416666666667,0.645833333333333,0.71875,0.791666666666667,0.822916666666667,0.84375,0.854166666666667,0.958333333333333
0.0104166666666667,0.0104166666666667,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.03125,0.03125,0.03125,0.0520833333333333,0.0625,0.0833333333333333,0.09375,0.125,0.166666666666667,0.197916666666667,0.25,0.270833333333333
0.0101010101010101,0.0202020202020202,0.0505050505050505,0.0808080808080808,0.0909090909090909,0.0909090909090909,0.141414141414141,0.161616161616162,0.151515151515152,0.181818181818182,0.191919191919192,0.191919191919192,0.242424242424242,0.232323232323232,0.292929292929293,0.353535353535354,0.393939393939394,0.474747474747475,0.575757575757576
0.0103092783505155,0.0206185567010309,0.0309278350515464,0.0309278350515464,0.0309278350515464,0.0412371134020619,0.0412371134020619,0.0721649484536082,0.0721649484536082,0.0618556701030928,0.0824742268041237,0.123711340206186,0.144329896907216,0.154639175257732,0.164948453608247,0.247422680412371,0.298969072164948,0.381443298969072,0.525773195876289
0.0103092783505155,0.0206185567010309,0.0927835051546392,0.175257731958763,0.22680412371134,0.319587628865979,0.288659793814433,0.371134020618557,0.329896907216495,0.402061855670103,0.45360824742268,0.45360824742268,0.525773195876289,0.54639175257732,0.597938144329897,0.680412371134021,0.742268041237113,0.783505154639175,0.88659793814433
0.0309278350515464,0.0721649484536082,0.123711340206186,0.154639175257732,0.185567010309278,0.206185567010309,0.216494845360825,0.257731958762887,0.309278350515464,0.329896907216495,0.381443298969072,0.443298969072165,0.45360824742268,0.484536082474227,0.474226804123711,0.587628865979381,0.65979381443299,0.742268041237113,0.927835051546392
0.0099009900990099,0.0099009900990099,0.0396039603960396,0.0396039603960396,0.0891089108910891,0.148514851485149,0.148514851485149,0.188118811881188,0.217821782178218,0.247524752475248,0.287128712871287,0.326732673267327,0.376237623762376,0.386138613861386,0.544554455445545,0.683168316831683,0.831683168316832,0.910891089108911,0.97029702970297
0.0103092783505155,0.0515463917525773,0.11340206185567,0.144329896907216,0.216494845360825,0.278350515463918,0.288659793814433,0.319587628865979,0.329896907216495,0.360824742268041,0.371134020618557,0.402061855670103,0.422680412371134,0.463917525773196,0.515463917525773,0.54639175257732,0.56701030927835,0.639175257731959,0.721649484536082
0.04,0.06,0.1,0.13,0.23,0.32,0.42,0.48,0.61,0.66,0.72,0.75,0.77,0.84,0.87,0.89,0.92,0.92,0.94
0.0198019801980198,0.0792079207920792,0.217821782178218,0.207920792079208,0.336633663366337,0.396039603960396,0.396039603960396,0.465346534653465,0.544554455445545,0.603960396039604,0.653465346534653,0.722772277227723,0.712871287128713,0.752475247524752,0.801980198019802,0.851485148514851,0.881188118811881,0.920792079207921,0.920792079207921
0.0104166666666667,0.0104166666666667,0.0104166666666667,0.0625,0.104166666666667,0.104166666666667,0.114583333333333,0.125,0.166666666666667,0.197916666666667,0.239583333333333,0.260416666666667,0.270833333333333,0.302083333333333,0.322916666666667,0.322916666666667,0.34375,0.375,0.427083333333333
0.0103092783505155,0.0103092783505155,0.0515463917525773,0.103092783505155,0.134020618556701,0.134020618556701,0.154639175257732,0.195876288659794,0.195876288659794,0.175257731958763,0.206185567010309,0.268041237113402,0.288659793814433,0.309278350515464,0.319587628865979,0.350515463917526,0.45360824742268,0.43298969072165,0.556701030927835
0.0206185567010309,0.0618556701030928,0.0515463917525773,0.0618556701030928,0.123711340206186,0.103092783505155,0.134020618556701,0.206185567010309,0.22680412371134,0.298969072164948,0.309278350515464,0.381443298969072,0.43298969072165,0.474226804123711,0.525773195876289,0.577319587628866,0.618556701030928,0.649484536082474,0.690721649484536
0.0204081632653061,0.0306122448979592,0.0510204081632653,0.0306122448979592,0.0408163265306122,0.0612244897959184,0.0612244897959184,0.0612244897959184,0.0612244897959184,0.0612244897959184,0.0714285714285714,0.0714285714285714,0.0816326530612245,0.0918367346938776,0.102040816326531,0.102040816326531,0.112244897959184,0.112244897959184,0.153061224489796
0.0337078651685393,0.0337078651685393,0.0449438202247191,0.0449438202247191,0.0561797752808989,0.0561797752808989,0.0561797752808989,0.0786516853932584,0.112359550561798,0.112359550561798,0.134831460674157,0.146067415730337,0.191011235955056,0.235955056179775,0.235955056179775,0.258426966292135,0.280898876404494,0.348314606741573,0.415730337078652
0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0204081632653061,0.0408163265306122,0.0306122448979592,0.0612244897959184,0.0918367346938776,0.153061224489796,0.173469387755102,0.23469387755102,0.316326530612245,0.408163265306122,0.438775510204082,0.479591836734694,0.571428571428571,0.724489795918367
0.0105263157894737,0.0210526315789474,0.0315789473684211,0.0421052631578947,0.0315789473684211,0.0421052631578947,0.0526315789473684,0.0631578947368421,0.0736842105263158,0.0842105263157895,0.0947368421052632,0.115789473684211,0.126315789473684,0.115789473684211,0.157894736842105,0.168421052631579,0.168421052631579,0.178947368421053,0.221052631578947
0.043010752688172,0.0537634408602151,0.0752688172043011,0.0860215053763441,0.118279569892473,0.118279569892473,0.161290322580645,0.161290322580645,0.193548387096774,0.21505376344086,0.236559139784946,0.290322580645161,0.354838709677419,0.376344086021505,0.440860215053763,0.494623655913978,0.526881720430108,0.623655913978495,0.741935483870968
0.0202020202020202,0.0606060606060606,0.0707070707070707,0.111111111111111,0.141414141414141,0.232323232323232,0.323232323232323,0.373737373737374,0.424242424242424,0.474747474747475,0.535353535353535,0.585858585858586,0.616161616161616,0.666666666666667,0.717171717171717,0.777777777777778,0.808080808080808,0.848484848484849,0.929292929292929
0.0210526315789474,0.0210526315789474,0.0526315789473684,0.0421052631578947,0.0526315789473684,0.0526315789473684,0.0736842105263158,0.0947368421052632,0.0947368421052632,0.115789473684211,0.168421052631579,0.157894736842105,0.189473684210526,0.242105263157895,0.326315789473684,0.389473684210526,0.452631578947368,0.494736842105263,0.652631578947368
0.0106382978723404,0.117021276595745,0.202127659574468,0.191489361702128,0.265957446808511,0.340425531914894,0.404255319148936,0.478723404255319,0.5,0.531914893617021,0.606382978723404,0.627659574468085,0.627659574468085,0.691489361702128,0.74468085106383,0.797872340425532,0.819148936170213,0.840425531914894,0.946808510638298
0.0101010101010101,0.0303030303030303,0.0202020202020202,0.0505050505050505,0.0909090909090909,0.111111111111111,0.161616161616162,0.202020202020202,0.212121212121212,0.272727272727273,0.323232323232323,0.373737373737374,0.434343434343434,0.434343434343434,0.464646464646465,0.484848484848485,0.545454545454545,0.636363636363636,0.727272727272727
0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0967741935483871,0.182795698924731,0.311827956989247,0.376344086021505,0.408602150537634,0.43010752688172,0.440860215053763,0.473118279569892,0.526881720430108,0.634408602150538,0.774193548387097
0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0206185567010309,0.0206185567010309,0.0206185567010309,0.0206185567010309,0.0206185567010309,0.0206185567010309,0.0206185567010309,0.0309278350515464,0.0515463917525773,0.0824742268041237,0.0824742268041237,0.123711340206186,0.185567010309278
0.0206185567010309,0.0618556701030928,0.0927835051546392,0.11340206185567,0.134020618556701,0.206185567010309,0.206185567010309,0.268041237113402,0.34020618556701,0.381443298969072,0.474226804123711,0.474226804123711,0.587628865979381,0.618556701030928,0.649484536082474,0.680412371134021,0.731958762886598,0.824742268041237,0.907216494845361
0.0106382978723404,0.0106382978723404,0.0319148936170213,0.0319148936170213,0.0531914893617021,0.0957446808510638,0.127659574468085,0.138297872340426,0.159574468085106,0.191489361702128,0.191489361702128,0.24468085106383,0.297872340425532,0.329787234042553,0.382978723404255,0.382978723404255,0.414893617021277,0.457446808510638,0.531914893617021
0.0202020202020202,0.0808080808080808,0.111111111111111,0.131313131313131,0.141414141414141,0.181818181818182,0.222222222222222,0.232323232323232,0.292929292929293,0.292929292929293,0.383838383838384,0.484848484848485,0.606060606060606,0.696969696969697,0.898989898989899,0.95959595959596,0.98989898989899,0.98989898989899,1
0.0204081632653061,0.0408163265306122,0.0816326530612245,0.142857142857143,0.173469387755102,0.183673469387755,0.214285714285714,0.326530612244898,0.397959183673469,0.448979591836735,0.5,0.571428571428571,0.591836734693878,0.663265306122449,0.683673469387755,0.724489795918367,0.785714285714286,0.836734693877551,0.857142857142857
0.0198019801980198,0.0198019801980198,0.0099009900990099,0.0099009900990099,0.0099009900990099,0.0198019801980198,0.0198019801980198,0.0198019801980198,0.0396039603960396,0.0396039603960396,0.0297029702970297,0.0297029702970297,0.0396039603960396,0.0495049504950495,0.0594059405940594,0.0495049504950495,0.0495049504950495,0.0792079207920792,0.0891089108910891
0.0104166666666667,0.0104166666666667,0.0104166666666667,0.0104166666666667,0.0104166666666667,0.0104166666666667,0.0104166666666667,0.0104166666666667,0.0104166666666667,0.0104166666666667,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.03125,0.03125,0.0833333333333333,0.125,0.166666666666667,0.21875
0.0210526315789474,0.0210526315789474,0.0210526315789474,0.0315789473684211,0.0315789473684211,0.0315789473684211,0.0421052631578947,0.0631578947368421,0.0947368421052632,0.0947368421052632,0.126315789473684,0.147368421052632,0.157894736842105,0.189473684210526,0.210526315789474,0.221052631578947,0.231578947368421,0.273684210526316,0.336842105263158
0.0106382978723404,0.0106382978723404,0.0106382978723404,0.0106382978723404,0.0106382978723404,0.0106382978723404,0.0106382978723404,0.0106382978723404,0.0106382978723404,0.0212765957446809,0.0319148936170213,0.0319148936170213,0.0319148936170213,0.0425531914893617,0.0531914893617021,0.0531914893617021,0.074468085106383,0.351063829787234,0.521276595744681
0.0210526315789474,0.0947368421052632,0.115789473684211,0.147368421052632,0.210526315789474,0.294736842105263,0.305263157894737,0.347368421052632,0.48421052631579,0.536842105263158,0.589473684210526,0.631578947368421,0.71578947368421,0.778947368421053,0.821052631578947,0.894736842105263,0.926315789473684,0.978947368421053,0.978947368421053
0.0198019801980198,0.0396039603960396,0.0792079207920792,0.118811881188119,0.198019801980198,0.217821782178218,0.306930693069307,0.326732673267327,0.366336633663366,0.475247524752475,0.514851485148515,0.574257425742574,0.643564356435644,0.673267326732673,0.702970297029703,0.742574257425743,0.772277227722772,0.831683168316832,0.910891089108911
0.01,0.03,0.06,0.06,0.08,0.09,0.11,0.12,0.14,0.17,0.22,0.17,0.24,0.37,0.45,0.53,0.63,0.73,0.92
0.0114942528735632,0.0459770114942529,0.0574712643678161,0.0919540229885057,0.149425287356322,0.149425287356322,0.172413793103448,0.298850574712644,0.298850574712644,0.333333333333333,0.35632183908046,0.390804597701149,0.425287356321839,0.482758620689655,0.540229885057471,0.632183908045977,0.67816091954023,0.793103448275862,0.862068965517241
0.0202020202020202,0.0707070707070707,0.111111111111111,0.151515151515152,0.222222222222222,0.272727272727273,0.272727272727273,0.363636363636364,0.383838383838384,0.464646464646465,0.555555555555556,0.545454545454545,0.626262626262626,0.686868686868687,0.717171717171717,0.717171717171717,0.777777777777778,0.838383838383838,0.93939393939394
0.021978021978022,0.032967032967033,0.021978021978022,0.021978021978022,0.021978021978022,0.032967032967033,0.032967032967033,0.0659340659340659,0.0769230769230769,0.0769230769230769,0.0879120879120879,0.0989010989010989,0.10989010989011,0.120879120879121,0.142857142857143,0.142857142857143,0.153846153846154,0.164835164835165,0.175824175824176
0.0103092783505155,0.0206185567010309,0.0412371134020619,0.11340206185567,0.134020618556701,0.154639175257732,0.237113402061856,0.268041237113402,0.257731958762887,0.309278350515464,0.350515463917526,0.391752577319588,0.391752577319588,0.474226804123711,0.474226804123711,0.515463917525773,0.556701030927835,0.618556701030928,0.649484536082474
0.010752688172043,0.010752688172043,0.021505376344086,0.010752688172043,0.021505376344086,0.021505376344086,0.021505376344086,0.032258064516129,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0645161290322581,0.0752688172043011,0.10752688172043,0.129032258064516,0.172043010752688
0.0303030303030303,0.0808080808080808,0.111111111111111,0.202020202020202,0.252525252525253,0.262626262626263,0.343434343434343,0.474747474747475,0.494949494949495,0.585858585858586,0.585858585858586,0.646464646464647,0.686868686868687,0.717171717171717,0.767676767676768,0.808080808080808,0.858585858585859,0.878787878787879,0.95959595959596
0.0303030303030303,0.0505050505050505,0.0606060606060606,0.0909090909090909,0.141414141414141,0.181818181818182,0.202020202020202,0.252525252525253,0.272727272727273,0.303030303030303,0.343434343434343,0.393939393939394,0.464646464646465,0.515151515151515,0.545454545454545,0.595959595959596,0.727272727272727,0.808080808080808,0.858585858585859
