"gamma","psi_distribs_0","psi_changetime_0","psi_distribs_1","psi_changetime_1","psi_distribs_2","psi_changetime_2","psi_distribs_3","psi_changetime_3","psi_distribs_4","psi_changetime_4","psi_distribs_5","psi_changetime_5","psi_distribs_6","psi_changetime_6","psi_distribs_7","psi_changetime_7","psi_distribs_8","psi_changetime_8","psi_distribs_9","psi_changetime_9","psi_distribs_10","phi_distribs_0","phi_changetime_0","phi_distribs_1","phi_changetime_1","phi_distribs_2","initialBeta","betaJitter","X"
0.1,0,70,0.0132548313324735,98,0.00514150723001959,112,0.0129104506452736,126,0.00421576831665046,140,0.0106223454446041,154,0.00387772725673569,280,0.0121510286146873,336,0.0215547058293989,406,0.0114410001492651,438,0.019033931337686,0,54,0.0668913125447175,350,0.0231891275619702,0.106488094174121,0.00058584838971646,NA
0.1,0,70,0.0132548313324735,98,0.00514150723001959,112,0.0129104506452736,126,0.00421576831665046,140,0.0106223454446041,154,0.00387772725673569,280,0.0121510286146873,336,0.0215547058293989,406,0.0114410001492651,438,0.019033931337686,0,54,0.0668913125447175,350,0.0231891275619702,0.106488094174121,0.00058584838971646,NA
0.1,0,70,0.0132548313324735,98,0.00514150723001959,112,0.0129104506452736,126,0.00421576831665046,140,0.0106223454446041,154,0.00387772725673569,280,0.0121510286146873,336,0.0215547058293989,406,0.0114410001492651,438,0.019033931337686,0,54,0.0668913125447175,350,0.0231891275619702,0.106488094174121,0.00058584838971646,NA
0.1,0,70,0.0132548313324735,98,0.00514150723001959,112,0.0129104506452736,126,0.00421576831665046,140,0.0106223454446041,154,0.00387772725673569,280,0.0121510286146873,336,0.0215547058293989,406,0.0114410001492651,438,0.019033931337686,0,54,0.0668913125447175,350,0.0231891275619702,0.106488094174121,0.00058584838971646,NA
0.1,0,70,0.0128231622486828,98,0.00518736032250222,112,0.0131345434390919,126,0.00474010551654733,140,0.0110847182833364,154,0.00410021692336172,280,0.0119436692853415,336,0.0206959727417398,406,0.0114689791769044,438,0.0184144752364507,0,54,0.0708458298590966,350,0.0223011398398558,0.109094362980858,0.000560662404357624,NA
0.1,0,70,0.0128231622486828,98,0.00518736032250222,112,0.0131345434390919,126,0.00474010551654733,140,0.0110847182833364,154,0.00410021692336172,280,0.0119436692853415,336,0.0206959727417398,406,0.0114689791769044,438,0.0184144752364507,0,54,0.0708458298590966,350,0.0223011398398558,0.109094362980858,0.000560662404357624,NA
0.1,0,70,0.0128231622486828,98,0.00518736032250222,112,0.0131345434390919,126,0.00474010551654733,140,0.0110847182833364,154,0.00410021692336172,280,0.0119436692853415,336,0.0206959727417398,406,0.0114689791769044,438,0.0184144752364507,0,54,0.0708458298590966,350,0.0223011398398558,0.109094362980858,0.000560662404357624,NA
0.1,0,70,0.0128231622486828,98,0.00518736032250222,112,0.0131345434390919,126,0.00474010551654733,140,0.0110847182833364,154,0.00410021692336172,280,0.0119436692853415,336,0.0206959727417398,406,0.0114689791769044,438,0.0184144752364507,0,54,0.0708458298590966,350,0.0223011398398558,0.109094362980858,0.000560662404357624,NA
0.1,0,70,0.0128231622486828,98,0.00518736032250222,112,0.0131345434390919,126,0.00474010551654733,140,0.0110847182833364,154,0.00410021692336172,280,0.0119436692853415,336,0.0206959727417398,406,0.0114689791769044,438,0.0184144752364507,0,54,0.0708458298590966,350,0.0223011398398558,0.109094362980858,0.000560662404357624,NA
0.1,0,70,0.0124015727979913,98,0.00479985197052456,112,0.0136786436828019,126,0.00474364950385873,140,0.0115833453155123,154,0.0040600578410582,280,0.0119048417784803,336,0.0200262986469402,406,0.0105276704395146,438,0.0183438471240295,0,54,0.0725314978650651,350,0.02299405203029,0.108907470603616,0.000581948568997756,NA
0.1,0,70,0.0124015727979913,98,0.00479985197052456,112,0.0136786436828019,126,0.00474364950385873,140,0.0115833453155123,154,0.0040600578410582,280,0.0119048417784803,336,0.0200262986469402,406,0.0105276704395146,438,0.0183438471240295,0,54,0.0725314978650651,350,0.02299405203029,0.108907470603616,0.000581948568997756,NA
0.1,0,70,0.0124015727979913,98,0.00479985197052456,112,0.0136786436828019,126,0.00474364950385873,140,0.0115833453155123,154,0.0040600578410582,280,0.0119048417784803,336,0.0200262986469402,406,0.0105276704395146,438,0.0183438471240295,0,54,0.0725314978650651,350,0.02299405203029,0.108907470603616,0.000581948568997756,NA
0.1,0,70,0.0124015727979913,98,0.00479985197052456,112,0.0136786436828019,126,0.00474364950385873,140,0.0115833453155123,154,0.0040600578410582,280,0.0119048417784803,336,0.0200262986469402,406,0.0105276704395146,438,0.0183438471240295,0,54,0.0725314978650651,350,0.02299405203029,0.108907470603616,0.000581948568997756,NA
0.1,0,70,0.0124015727979913,98,0.00479985197052456,112,0.0136786436828019,126,0.00474364950385873,140,0.0115833453155123,154,0.0040600578410582,280,0.0119048417784803,336,0.0200262986469402,406,0.0105276704395146,438,0.0183438471240295,0,54,0.0725314978650651,350,0.02299405203029,0.108907470603616,0.000581948568997756,NA
0.1,0,70,0.0124015727979913,98,0.00479985197052456,112,0.0136786436828019,126,0.00474364950385873,140,0.0115833453155123,154,0.0040600578410582,280,0.0119048417784803,336,0.0200262986469402,406,0.0105276704395146,438,0.0183438471240295,0,54,0.0725314978650651,350,0.02299405203029,0.108907470603616,0.000581948568997756,NA
0.1,0,70,0.0124015727979913,98,0.00479985197052456,112,0.0136786436828019,126,0.00474364950385873,140,0.0115833453155123,154,0.0040600578410582,280,0.0119048417784803,336,0.0200262986469402,406,0.0105276704395146,438,0.0183438471240295,0,54,0.0725314978650651,350,0.02299405203029,0.108907470603616,0.000581948568997756,NA
0.1,0,70,0.0124015727979913,98,0.00479985197052456,112,0.0136786436828019,126,0.00474364950385873,140,0.0115833453155123,154,0.0040600578410582,280,0.0119048417784803,336,0.0200262986469402,406,0.0105276704395146,438,0.0183438471240295,0,54,0.0725314978650651,350,0.02299405203029,0.108907470603616,0.000581948568997756,NA
0.1,0,70,0.0124015727979913,98,0.00479985197052456,112,0.0136786436828019,126,0.00474364950385873,140,0.0115833453155123,154,0.0040600578410582,280,0.0119048417784803,336,0.0200262986469402,406,0.0105276704395146,438,0.0183438471240295,0,54,0.0725314978650651,350,0.02299405203029,0.108907470603616,0.000581948568997756,NA
0.1,0,70,0.011566318239123,98,0.00484846691640085,112,0.0136984965175942,126,0.00448051829246358,140,0.0114686638762058,154,0.00419596825725152,280,0.0116943291160549,336,0.0192185492582958,406,0.0104860560542783,438,0.0181474201986334,0,54,0.072958057107314,350,0.0245724800680083,0.111087187849982,0.000580167717255744,NA
0.1,0,70,0.011566318239123,98,0.00484846691640085,112,0.0136984965175942,126,0.00448051829246358,140,0.0114686638762058,154,0.00419596825725152,280,0.0116943291160549,336,0.0192185492582958,406,0.0104860560542783,438,0.0181474201986334,0,54,0.072958057107314,350,0.0245724800680083,0.111087187849982,0.000580167717255744,NA
0.1,0,70,0.011566318239123,98,0.00484846691640085,112,0.0136984965175942,126,0.00448051829246358,140,0.0114686638762058,154,0.00419596825725152,280,0.0116943291160549,336,0.0192185492582958,406,0.0104860560542783,438,0.0181474201986334,0,54,0.072958057107314,350,0.0245724800680083,0.111087187849982,0.000580167717255744,NA
0.1,0,70,0.011566318239123,98,0.00484846691640085,112,0.0136984965175942,126,0.00448051829246358,140,0.0114686638762058,154,0.00419596825725152,280,0.0116943291160549,336,0.0192185492582958,406,0.0104860560542783,438,0.0181474201986334,0,54,0.072958057107314,350,0.0245724800680083,0.111087187849982,0.000580167717255744,NA
0.1,0,70,0.011566318239123,98,0.00484846691640085,112,0.0136984965175942,126,0.00448051829246358,140,0.0114686638762058,154,0.00419596825725152,280,0.0116943291160549,336,0.0192185492582958,406,0.0104860560542783,438,0.0181474201986334,0,54,0.072958057107314,350,0.0245724800680083,0.111087187849982,0.000580167717255744,NA
0.1,0,70,0.011566318239123,98,0.00484846691640085,112,0.0136984965175942,126,0.00448051829246358,140,0.0114686638762058,154,0.00419596825725152,280,0.0116943291160549,336,0.0192185492582958,406,0.0104860560542783,438,0.0181474201986334,0,54,0.072958057107314,350,0.0245724800680083,0.111087187849982,0.000580167717255744,NA
0.1,0,70,0.011566318239123,98,0.00484846691640085,112,0.0136984965175942,126,0.00448051829246358,140,0.0114686638762058,154,0.00419596825725152,280,0.0116943291160549,336,0.0192185492582958,406,0.0104860560542783,438,0.0181474201986334,0,54,0.072958057107314,350,0.0245724800680083,0.111087187849982,0.000580167717255744,NA
0.1,0,70,0.0106198573608717,98,0.00447882616337644,112,0.0151736598317591,126,0.00422885570996823,140,0.0114768188094328,154,0.00416474337289431,280,0.0108762679999598,336,0.0213486638718358,406,0.0111989182297955,438,0.0180766100435922,0,54,0.074365561829719,350,0.0264241407968627,0.118830799965526,0.00063077453286462,NA
0.1,0,70,0.0106198573608717,98,0.00447882616337644,112,0.0151736598317591,126,0.00422885570996823,140,0.0114768188094328,154,0.00416474337289431,280,0.0108762679999598,336,0.0213486638718358,406,0.0111989182297955,438,0.0180766100435922,0,54,0.074365561829719,350,0.0264241407968627,0.118830799965526,0.00063077453286462,NA
0.1,0,70,0.0106198573608717,98,0.00447882616337644,112,0.0151736598317591,126,0.00422885570996823,140,0.0114768188094328,154,0.00416474337289431,280,0.0108762679999598,336,0.0213486638718358,406,0.0111989182297955,438,0.0180766100435922,0,54,0.074365561829719,350,0.0264241407968627,0.118830799965526,0.00063077453286462,NA
0.1,0,70,0.0106198573608717,98,0.00447882616337644,112,0.0151736598317591,126,0.00422885570996823,140,0.0114768188094328,154,0.00416474337289431,280,0.0108762679999598,336,0.0213486638718358,406,0.0111989182297955,438,0.0180766100435922,0,54,0.074365561829719,350,0.0264241407968627,0.118830799965526,0.00063077453286462,NA
0.1,0,70,0.0106198573608717,98,0.00447882616337644,112,0.0151736598317591,126,0.00422885570996823,140,0.0114768188094328,154,0.00416474337289431,280,0.0108762679999598,336,0.0213486638718358,406,0.0111989182297955,438,0.0180766100435922,0,54,0.074365561829719,350,0.0264241407968627,0.118830799965526,0.00063077453286462,NA
0.1,0,70,0.0106795082028449,98,0.00431957397347625,112,0.0158604666726175,126,0.0041244924804602,140,0.0116045435354426,154,0.00403876984367972,280,0.0108355215923369,336,0.0201555773915549,406,0.0103831979147348,438,0.0191397644950762,0,54,0.072632107366479,350,0.0265041154749907,0.116395922969385,0.000642367281604971,NA
0.1,0,70,0.0106795082028449,98,0.00431957397347625,112,0.0158604666726175,126,0.0041244924804602,140,0.0116045435354426,154,0.00403876984367972,280,0.0108355215923369,336,0.0201555773915549,406,0.0103831979147348,438,0.0191397644950762,0,54,0.072632107366479,350,0.0265041154749907,0.116395922969385,0.000642367281604971,NA
0.1,0,70,0.0106795082028449,98,0.00431957397347625,112,0.0158604666726175,126,0.0041244924804602,140,0.0116045435354426,154,0.00403876984367972,280,0.0108355215923369,336,0.0201555773915549,406,0.0103831979147348,438,0.0191397644950762,0,54,0.072632107366479,350,0.0265041154749907,0.116395922969385,0.000642367281604971,NA
0.1,0,70,0.0106795082028449,98,0.00431957397347625,112,0.0158604666726175,126,0.0041244924804602,140,0.0116045435354426,154,0.00403876984367972,280,0.0108355215923369,336,0.0201555773915549,406,0.0103831979147348,438,0.0191397644950762,0,54,0.072632107366479,350,0.0265041154749907,0.116395922969385,0.000642367281604971,NA
0.1,0,70,0.0111724984882348,98,0.00442404041855338,112,0.0154314509015041,126,0.00402619591137104,140,0.0121208300477006,154,0.00402873007623704,280,0.0108210417033533,336,0.020653893317428,406,0.0102414633107168,438,0.0205791062833282,0,54,0.0686953511704401,350,0.0269424711133661,0.12306233138586,0.000647756863544134,NA
0.1,0,70,0.0111724984882348,98,0.00442404041855338,112,0.0154314509015041,126,0.00402619591137104,140,0.0121208300477006,154,0.00402873007623704,280,0.0108210417033533,336,0.020653893317428,406,0.0102414633107168,438,0.0205791062833282,0,54,0.0686953511704401,350,0.0269424711133661,0.12306233138586,0.000647756863544134,NA
0.1,0,70,0.0111724984882348,98,0.00442404041855338,112,0.0154314509015041,126,0.00402619591137104,140,0.0121208300477006,154,0.00402873007623704,280,0.0108210417033533,336,0.020653893317428,406,0.0102414633107168,438,0.0205791062833282,0,54,0.0686953511704401,350,0.0269424711133661,0.12306233138586,0.000647756863544134,NA
0.1,0,70,0.0111724984882348,98,0.00442404041855338,112,0.0154314509015041,126,0.00402619591137104,140,0.0121208300477006,154,0.00402873007623704,280,0.0108210417033533,336,0.020653893317428,406,0.0102414633107168,438,0.0205791062833282,0,54,0.0686953511704401,350,0.0269424711133661,0.12306233138586,0.000647756863544134,NA
0.1,0,70,0.0111724984882348,98,0.00442404041855338,112,0.0154314509015041,126,0.00402619591137104,140,0.0121208300477006,154,0.00402873007623704,280,0.0108210417033533,336,0.020653893317428,406,0.0102414633107168,438,0.0205791062833282,0,54,0.0686953511704401,350,0.0269424711133661,0.12306233138586,0.000647756863544134,NA
0.1,0,70,0.0111724984882348,98,0.00442404041855338,112,0.0154314509015041,126,0.00402619591137104,140,0.0121208300477006,154,0.00402873007623704,280,0.0108210417033533,336,0.020653893317428,406,0.0102414633107168,438,0.0205791062833282,0,54,0.0686953511704401,350,0.0269424711133661,0.12306233138586,0.000647756863544134,NA
0.1,0,70,0.0118968541241336,98,0.00481786725257257,112,0.0151432577373732,126,0.00368335702253359,140,0.0113869597350747,154,0.00405551539490942,280,0.0112202088941597,336,0.0196230840756531,406,0.0095028678959579,438,0.020333969733257,0,54,0.0687152837588815,350,0.0256228241574863,0.118550816742241,0.000617874027072627,NA
0.1,0,70,0.0118968541241336,98,0.00481786725257257,112,0.0151432577373732,126,0.00368335702253359,140,0.0113869597350747,154,0.00405551539490942,280,0.0112202088941597,336,0.0196230840756531,406,0.0095028678959579,438,0.020333969733257,0,54,0.0687152837588815,350,0.0256228241574863,0.118550816742241,0.000617874027072627,NA
0.1,0,70,0.0118968541241336,98,0.00481786725257257,112,0.0151432577373732,126,0.00368335702253359,140,0.0113869597350747,154,0.00405551539490942,280,0.0112202088941597,336,0.0196230840756531,406,0.0095028678959579,438,0.020333969733257,0,54,0.0687152837588815,350,0.0256228241574863,0.118550816742241,0.000617874027072627,NA
0.1,0,70,0.0118968541241336,98,0.00481786725257257,112,0.0151432577373732,126,0.00368335702253359,140,0.0113869597350747,154,0.00405551539490942,280,0.0112202088941597,336,0.0196230840756531,406,0.0095028678959579,438,0.020333969733257,0,54,0.0687152837588815,350,0.0256228241574863,0.118550816742241,0.000617874027072627,NA
0.1,0,70,0.0118968541241336,98,0.00481786725257257,112,0.0151432577373732,126,0.00368335702253359,140,0.0113869597350747,154,0.00405551539490942,280,0.0112202088941597,336,0.0196230840756531,406,0.0095028678959579,438,0.020333969733257,0,54,0.0687152837588815,350,0.0256228241574863,0.118550816742241,0.000617874027072627,NA
0.1,0,70,0.0118968541241336,98,0.00481786725257257,112,0.0151432577373732,126,0.00368335702253359,140,0.0113869597350747,154,0.00405551539490942,280,0.0112202088941597,336,0.0196230840756531,406,0.0095028678959579,438,0.020333969733257,0,54,0.0687152837588815,350,0.0256228241574863,0.118550816742241,0.000617874027072627,NA
0.1,0,70,0.0118968541241336,98,0.00481786725257257,112,0.0151432577373732,126,0.00368335702253359,140,0.0113869597350747,154,0.00405551539490942,280,0.0112202088941597,336,0.0196230840756531,406,0.0095028678959579,438,0.020333969733257,0,54,0.0687152837588815,350,0.0256228241574863,0.118550816742241,0.000617874027072627,NA
0.1,0,70,0.0123773497004523,98,0.00494065966913299,112,0.015462861919428,126,0.00349259055800768,140,0.0111357867763362,154,0.00419571156220513,280,0.0106670899928876,336,0.0188899479474877,406,0.00855606453529915,438,0.0191446508447861,0,54,0.0693872756566835,350,0.0251739404375364,0.127411843578001,0.000587598013710745,NA
0.1,0,70,0.0123773497004523,98,0.00494065966913299,112,0.015462861919428,126,0.00349259055800768,140,0.0111357867763362,154,0.00419571156220513,280,0.0106670899928876,336,0.0188899479474877,406,0.00855606453529915,438,0.0191446508447861,0,54,0.0693872756566835,350,0.0251739404375364,0.127411843578001,0.000587598013710745,NA
0.1,0,70,0.0123773497004523,98,0.00494065966913299,112,0.015462861919428,126,0.00349259055800768,140,0.0111357867763362,154,0.00419571156220513,280,0.0106670899928876,336,0.0188899479474877,406,0.00855606453529915,438,0.0191446508447861,0,54,0.0693872756566835,350,0.0251739404375364,0.127411843578001,0.000587598013710745,NA
0.1,0,70,0.0123773497004523,98,0.00494065966913299,112,0.015462861919428,126,0.00349259055800768,140,0.0111357867763362,154,0.00419571156220513,280,0.0106670899928876,336,0.0188899479474877,406,0.00855606453529915,438,0.0191446508447861,0,54,0.0693872756566835,350,0.0251739404375364,0.127411843578001,0.000587598013710745,NA
0.1,0,70,0.0123773497004523,98,0.00494065966913299,112,0.015462861919428,126,0.00349259055800768,140,0.0111357867763362,154,0.00419571156220513,280,0.0106670899928876,336,0.0188899479474877,406,0.00855606453529915,438,0.0191446508447861,0,54,0.0693872756566835,350,0.0251739404375364,0.127411843578001,0.000587598013710745,NA
0.1,0,70,0.0123773497004523,98,0.00494065966913299,112,0.015462861919428,126,0.00349259055800768,140,0.0111357867763362,154,0.00419571156220513,280,0.0106670899928876,336,0.0188899479474877,406,0.00855606453529915,438,0.0191446508447861,0,54,0.0693872756566835,350,0.0251739404375364,0.127411843578001,0.000587598013710745,NA
